date,period_start,long_ret,short_ret,strategy_ret,turnover,cost,strategy_ret_net,ic,n_long,n_short,universe_size
2022-04-29,2022-04-22,-0.030731179858608966,-0.030307410871456632,-0.00021188449357616677,1.8205128205128203,0.0009102564102564101,-0.001122140903832577,0.006819787324156347,39,39,392
2022-05-06,2022-04-29,-0.01260449662837086,0.004040003136225457,-0.008322249882298158,1.8205128205128205,0.0009102564102564102,-0.009232506292554569,0.04894297579635903,39,39,392
2022-05-13,2022-05-06,-0.020337755833384246,-0.023685896381297332,0.001674070273956543,1.6923076923076923,0.0008461538461538462,0.0008279164278026967,0.03680171039540941,39,39,392
2022-05-20,2022-05-13,-0.016849376742518647,-0.027556090807631255,0.0053533570325563044,1.846153846153846,0.0009230769230769231,0.004430280109479381,0.06884612457661458,39,39,392
2022-05-27,2022-05-20,0.07466959211419996,0.05136365562930726,0.01165296824244635,1.7692307692307692,0.0008846153846153846,0.010768352857830966,0.1880383085859634,39,39,392
2022-06-03,2022-05-27,-0.0205430787087053,-0.009560725035483683,-0.005491176836610808,1.7435897435897436,0.0008717948717948718,-0.00636297170840568,-0.09427713999639019,39,39,392
2022-06-10,2022-06-03,-0.034031967067774074,-0.04240331059248601,0.0041856717623559685,1.6153846153846152,0.0008076923076923077,0.0033779794546636606,0.11451059016371234,39,39,392
2022-06-17,2022-06-10,-0.057669449853924755,-0.08647794119647895,0.014404245671277096,1.7435897435897434,0.0008717948717948717,0.013532450799482225,0.06203111845468356,39,39,392
2022-06-24,2022-06-17,0.044765028271171264,0.058575436455635,-0.006905204092231866,1.8461538461538463,0.0009230769230769232,-0.007828281015308788,-0.11066530827398997,39,39,392
2022-07-01,2022-06-24,-0.009497367870832699,-0.0161203872350662,0.00331150968211675,1.5641025641025639,0.0007820512820512819,0.0025294584000654682,0.08084116487617284,39,39,392
2022-07-08,2022-07-01,0.036277179309725904,-0.025326072030904766,0.030801625670315337,1.8717948717948718,0.000935897435897436,0.029865728234417903,0.46219403792051167,39,39,392
2022-07-15,2022-07-08,-0.00980589575948306,-0.013710815354472902,0.001952459797494921,1.8974358974358971,0.0009487179487179486,0.0010037418487769724,-0.07085752011678494,39,39,392
2022-07-22,2022-07-15,0.019240648019465834,0.025522892045482068,-0.003141122013008117,1.7179487179487178,0.0008589743589743589,-0.004000096371982476,0.0918074544026434,39,39,392
2022-07-29,2022-07-22,0.01741551308262815,0.054931961921118544,-0.018758224419245198,1.82051282051282,0.00091025641025641,-0.01966848082950161,-0.15923495186325443,39,39,392
2022-08-05,2022-07-29,0.004488111502345652,0.0014649972097482793,0.0015115571462986865,1.5897435897435899,0.000794871794871795,0.0007166853514268915,0.04950715765894807,39,39,392
2022-08-12,2022-08-05,0.04613965911727969,0.033680237620744236,0.0062297107482677284,1.8461538461538458,0.000923076923076923,0.005306633825190805,0.2105438258941147,39,39,392
2022-08-19,2022-08-12,0.0009405325521631183,-0.01454775601404287,0.007744144283102994,1.8205128205128203,0.0009102564102564101,0.0068338878728465835,0.19663670313794285,39,39,392
2022-08-26,2022-08-19,-0.041936724940296946,-0.029193186122895207,-0.006371769408700869,1.8205128205128203,0.0009102564102564101,-0.00728202581895728,-0.20841021440106078,39,39,392
2022-09-02,2022-08-26,-0.0258740916453453,-0.0394224406951299,0.006774174524892301,1.7435897435897436,0.0008717948717948718,0.005902379653097429,0.019029583290335713,39,39,392
2022-09-09,2022-09-02,0.04330509344080735,0.035663984368466954,0.003820554536170199,1.8205128205128203,0.0009102564102564101,0.0029102981259137885,0.0658164360998299,39,39,392
2022-09-16,2022-09-09,-0.04201813604950393,-0.055582155756216535,0.006782009853356301,1.7179487179487178,0.0008589743589743589,0.005923035494381942,0.10738639963120993,39,39,392
2022-09-23,2022-09-16,-0.05092787146642962,-0.04837182823527429,-0.0012780216155776625,1.8205128205128205,0.0009102564102564102,-0.002188278025834073,-0.06017581277449579,39,39,392
2022-09-30,2022-09-23,-0.025408614564619396,-0.021283619905609428,-0.002062497329504984,1.7692307692307692,0.0008846153846153846,-0.0029471127141203687,0.020072283808976625,39,39,392
2022-10-07,2022-09-30,-0.015361162402425542,0.028496128018527276,-0.02192864521047641,1.7948717948717947,0.0008974358974358973,-0.02282608110791231,-0.22933067498476392,39,39,392
2022-10-14,2022-10-07,-0.01445940403829674,-0.028837275218607433,0.007188935590155347,1.5128205128205128,0.0007564102564102564,0.00643252533374509,0.12513143325700674,39,39,392
2022-10-21,2022-10-14,0.0500204225630819,0.030992684767576054,0.009513868897752924,1.8717948717948716,0.0009358974358974359,0.008577971461855488,0.1887632583733792,39,39,392
2022-10-28,2022-10-21,0.06699842615095367,0.046123453624632514,0.010437486263160576,1.8717948717948716,0.0009358974358974359,0.00950158882726314,0.13404020752011392,39,39,392
2022-11-04,2022-10-28,-0.022732385216768184,-0.019514279900023263,-0.0016090526583724604,1.8461538461538458,0.000923076923076923,-0.0025321295814493836,0.006180699960037118,39,39,392
2022-11-11,2022-11-04,0.08731157021266774,0.048950376708774807,0.019180596751946465,1.7179487179487176,0.0008589743589743588,0.018321622392972105,0.18173528953566156,39,39,392
2022-11-18,2022-11-11,0.028795307404202924,-0.03357000670452511,0.031182657054364016,1.8717948717948718,0.000935897435897436,0.03024675961846658,0.6004432971329919,39,39,392
2022-11-25,2022-11-18,0.023008316706554875,0.02281843473293004,9.494098681241646e-05,1.9743589743589742,0.0009871794871794872,-0.0008922385003670708,-0.04977231516569455,39,39,392
2022-12-02,2022-11-25,0.016578087337393115,0.011007749386348142,0.0027851689755224868,1.692307692307692,0.0008461538461538461,0.0019390151293686407,-0.030191499102130065,39,39,392
2022-12-09,2022-12-02,-0.04175982099854408,-0.03461638967318058,-0.0035717156626817494,1.641025641025641,0.0008205128205128205,-0.00439222848319457,-0.024563824866156218,39,39,392
2022-12-16,2022-12-09,6.166930431952608e-05,-0.014639029859170703,0.007350349581745115,1.6666666666666665,0.0008333333333333333,0.006517016248411781,-0.001794943002092971,39,39,392
2022-12-23,2022-12-16,-0.0029416173835165125,0.010932393471021342,-0.006937005427268927,1.8717948717948716,0.0009358974358974359,-0.007872902863166362,-0.2131372296678379,39,39,392
2022-12-30,2022-12-23,0.0018640095137641179,0.001602898504958533,0.0001305555044027924,1.5897435897435896,0.0007948717948717948,-0.0006643162904690024,-0.009206603318393404,39,39,392
2023-01-06,2022-12-30,0.025579450164345624,0.029679025932085896,-0.002049787883870136,1.5897435897435896,0.0007948717948717948,-0.002844659678741931,-0.13255925653884582,39,39,392
2023-01-13,2023-01-06,0.018797612213887236,0.022283590147319076,-0.00174298896671592,1.5897435897435896,0.0007948717948717948,-0.002537860761587715,-0.010662080962487882,39,39,392
2023-01-20,2023-01-13,-0.02152178215944666,-0.007885531256306427,-0.006818125451570117,1.8205128205128203,0.0009102564102564101,-0.007728381861826527,-0.21115163622700986,39,39,392
2023-01-27,2023-01-20,0.012398314738952596,0.017267666959162556,-0.00243467611010498,1.6153846153846154,0.0008076923076923078,-0.003242368417797288,-0.05038132079914607,39,39,392
2023-02-03,2023-01-27,0.021180410150286495,0.017285684696760943,0.001947362726762776,1.769230769230769,0.0008846153846153845,0.0010627473421473915,-0.09701856182233928,39,39,392
2023-02-10,2023-02-03,0.02228408523848816,-0.023138265434560427,0.022711175336524295,1.8461538461538458,0.000923076923076923,0.021788098413447372,0.4195713343205525,39,39,392
2023-02-17,2023-02-10,0.011212896676110886,-0.012415991176365373,0.011814443926238129,2.0,0.001,0.010814443926238128,0.05441645897073368,39,39,392
2023-02-24,2023-02-17,-0.018364531646268455,-0.017144595593733897,-0.0006099680262672789,1.846153846153846,0.0009230769230769231,-0.001533044949344202,0.012918011545806506,39,39,392
2023-03-03,2023-02-24,0.02269137053894908,0.010230399013685507,0.006230485762631786,1.7948717948717947,0.0008974358974358973,0.005333049865195888,0.2476150765649771,39,39,392
2023-03-10,2023-03-03,-0.051661628616700025,-0.06671748772611374,0.0075279295547068595,1.8974358974358974,0.0009487179487179487,0.006579211605988911,0.13446951963659673,39,39,392
2023-03-17,2023-03-10,-0.06689245675194382,0.014009226391604615,-0.04045084157177421,1.8205128205128203,0.0009102564102564101,-0.04136109798203062,-0.47321371296610243,39,39,392
2023-03-24,2023-03-17,0.012474946206808807,-0.0022322165305604736,0.00735358136868464,1.6666666666666665,0.0008333333333333333,0.006520248035351306,0.07506188668630413,39,39,392
2023-03-31,2023-03-24,0.0515428821784905,0.03269287186181226,0.00942500515833912,1.8205128205128203,0.0009102564102564101,0.00851474874808271,0.24625900808381762,39,39,392
2023-04-06,2023-03-31,0.013806813874485001,-0.01383660762887187,0.013821710751678436,1.9743589743589742,0.0009871794871794872,0.012834531264498949,0.3402022607914722,39,39,392
2023-04-14,2023-04-06,0.028789585639820956,-0.0019615804582726205,0.01537558304904679,1.7948717948717947,0.0008974358974358973,0.014478147151610892,0.38594641308232547,39,39,392
2023-04-21,2023-04-14,0.007640280185894537,-0.0008735886610406915,0.004256934423467614,1.974358974358974,0.000987179487179487,0.0032697549362881266,0.0645763117726347,39,39,392
2023-04-28,2023-04-21,-0.00031842686209012565,0.008961316440419876,-0.004639871651255001,1.8717948717948718,0.000935897435897436,-0.005575769087152437,-0.1344079616579456,39,39,392
2023-05-05,2023-04-28,-0.005262509663003334,-0.011967898652542384,0.003352694494769525,1.7948717948717947,0.0008974358974358973,0.002455258597333628,-0.008017279664136474,39,39,392
2023-05-12,2023-05-05,-0.012574311455011632,-0.011152461055637919,-0.0007109251996868567,1.923076923076923,0.0009615384615384615,-0.0016724636612253183,-0.12857615285505036,39,39,392
2023-05-19,2023-05-12,0.017995076368381692,0.017841432601183402,7.682188359914473e-05,1.8205128205128205,0.0009102564102564102,-0.0008334345266572655,0.09336572797219105,39,39,392
2023-05-26,2023-05-19,-0.02463604318100373,0.028463809807874014,-0.026549926494438873,1.7435897435897436,0.0008717948717948718,-0.027421721366233744,-0.3602165725234667,39,39,392
2023-06-02,2023-05-26,0.01677943923519685,0.011236318139540092,0.0027715605478283783,1.564102564102564,0.000782051282051282,0.001989509265777096,0.07549159723630573,39,39,392
2023-06-09,2023-06-02,0.0007148648367175772,0.013768802678139121,-0.006526968920710772,1.5384615384615383,0.0007692307692307692,-0.007296199689941541,-0.20131690246626363,39,39,392
2023-06-16,2023-06-09,0.038972640190803355,0.024030360724330475,0.00747113973323644,1.6153846153846154,0.0008076923076923078,0.006663447425544132,0.18849730399959516,39,39,392
2023-06-23,2023-06-16,-0.023446590669135837,-0.01602629949043531,-0.003710145589350263,1.846153846153846,0.0009230769230769231,-0.004633222512427186,-0.1092397131438038,39,39,392
2023-06-30,2023-06-23,0.04460495800644664,0.02451324681052985,0.010045855597958396,1.6666666666666665,0.0008333333333333333,0.009212522264625062,0.20465975968880748,39,39,392
2023-07-07,2023-06-30,-0.007410802397347278,-0.0029320391020270977,-0.00223938164766009,1.9999999999999998,0.0009999999999999998,-0.00323938164766009,-0.07077414437397926,39,39,392
2023-07-14,2023-07-07,0.038268230405549254,0.017884882673838053,0.0101916738658556,1.7948717948717947,0.0008974358974358973,0.009294237968419704,0.20652557567806037,39,39,392
2023-07-21,2023-07-14,0.02964196082972071,0.0007183746050522707,0.01446179311233422,1.8205128205128203,0.0009102564102564101,0.01355153670207781,0.25320753987772976,39,39,392
2023-07-28,2023-07-21,-0.0001978326947076251,0.006302615753856235,-0.00325022422428193,1.974358974358974,0.000987179487179487,-0.004237403711461417,-0.022820778966454465,39,39,392
2023-08-04,2023-07-28,-0.018135621161248703,-0.004019388171106606,-0.007058116495071048,1.692307692307692,0.0008461538461538461,-0.007904270341224894,-0.05782465946009971,39,39,392
2023-08-11,2023-08-04,-0.015364648080213171,0.014778870934174978,-0.015071759507194075,1.8461538461538458,0.000923076923076923,-0.015994836430270998,-0.2252673389302618,39,39,392
2023-08-18,2023-08-11,-0.026299391331003442,-0.02191218280470187,-0.002193604263150786,1.564102564102564,0.000782051282051282,-0.002975655545202068,-0.0698282632004013,39,39,392
2023-08-25,2023-08-18,-0.0028567882925546574,-0.0028573475004848017,2.7960396507212965e-07,1.7692307692307692,0.0008846153846153846,-0.0008843357806503125,-0.04701734660010702,39,39,392
2023-09-01,2023-08-25,0.025531800540970522,0.02856756974591408,-0.0015178846024717797,1.8205128205128203,0.0009102564102564101,-0.00242814101272819,-0.049433447457974226,39,39,392
2023-09-08,2023-09-01,-0.0005274740713957476,-0.02670225398774411,0.013087389958174182,1.7948717948717947,0.0008974358974358973,0.012189954060738285,0.19243681541650842,39,39,392
2023-09-15,2023-09-08,0.002563827855391537,-0.009519182069786448,0.0060415049625889925,1.7692307692307692,0.0008846153846153846,0.005156889577973608,0.04759786423696594,39,39,392
2023-09-22,2023-09-15,-0.0276590474900536,-0.030694098960807718,0.0015175257353770583,1.8717948717948718,0.000935897435897436,0.0005816282994796224,-0.027875405057476026,39,39,392
2023-09-29,2023-09-22,-0.0011526434500891498,-0.015301072092334089,0.0070742143211224694,1.8461538461538458,0.000923076923076923,0.006151137398045546,0.2118797734825759,39,39,392
2023-10-06,2023-09-29,-0.009424867993465225,-0.0003512522520839519,-0.004536807870690636,1.9999999999999998,0.0009999999999999998,-0.005536807870690636,-0.05497456474995737,39,39,392
2023-10-13,2023-10-06,0.007076690484910963,0.007316486873484606,-0.00011989819428682167,1.8974358974358974,0.0009487179487179487,-0.0010686161430047704,-0.06166984193294858,39,39,392
2023-10-20,2023-10-13,-0.011200362815585264,-0.02118818918831151,0.004993913186363122,1.7948717948717947,0.0008974358974358973,0.0040964772889272244,-0.004430780166237434,39,39,392
2023-10-27,2023-10-20,-0.02416150726465361,-0.029280204535236196,0.002559348635291293,1.7948717948717947,0.0008974358974358973,0.0016619127378553957,-0.015184700590393854,39,39,392
2023-11-03,2023-10-27,0.05775827942106989,0.055650451460571036,0.0010539139802494268,1.8205128205128203,0.0009102564102564101,0.0001436575699930167,0.014618725020708581,39,39,392
2023-11-10,2023-11-03,-0.00986389759130103,0.0003197371118125202,-0.005091817351556775,1.8717948717948716,0.0009358974358974359,-0.006027714787454211,-0.06187473329856336,39,39,392
2023-11-17,2023-11-10,0.027266473265190924,0.022249327780238075,0.0025085727424764247,1.6923076923076923,0.0008461538461538462,0.0016624188963225784,0.10772307595457697,39,39,392
2023-11-24,2023-11-17,0.013883000362850142,0.007471976406202569,0.0032055119783237864,1.8205128205128203,0.0009102564102564101,0.0022952555680673765,0.11736666708004159,39,39,392
2023-12-01,2023-11-24,0.027772829690064248,0.022459253610247566,0.0026567880399083407,1.717948717948718,0.000858974358974359,0.0017978136809339816,0.038853643017113915,39,39,392
2023-12-08,2023-12-01,-0.005609958176661482,0.00039069862391734214,-0.0030003284002894123,1.7692307692307692,0.0008846153846153846,-0.003884943784904797,-0.20133683416962064,39,39,392
2023-12-15,2023-12-08,0.022158802686561032,0.044119472304084924,-0.010980334808761946,1.692307692307692,0.0008461538461538461,-0.011826488654915791,-0.1751492918018168,39,39,392
2023-12-22,2023-12-15,0.009994951031760128,0.0010362481990524898,0.004479351416353819,1.7435897435897436,0.0008717948717948718,0.003607556544558947,0.07335599357565793,39,39,392
2023-12-29,2023-12-22,0.004364926681002105,0.0055478658943967935,-0.0005914696066973441,1.923076923076923,0.0009615384615384615,-0.0015530080682358057,0.0460208643696443,39,39,392
2024-01-05,2023-12-29,-0.011372070729751008,-0.0012018469748363962,-0.005085111877457305,1.6666666666666665,0.0008333333333333333,-0.005918445210790639,-0.1110508978425871,39,39,392
2024-01-12,2024-01-05,0.027418127071858985,-0.005110441632423764,0.016264284352141375,1.717948717948718,0.000858974358974359,0.015405309993167016,0.39346126767998935,39,39,392
2024-01-19,2024-01-12,-0.019560345366464744,0.021365483201842863,-0.020462914284153803,1.9487179487179485,0.0009743589743589743,-0.021437273258512777,-0.4075992826602927,39,39,392
2024-01-26,2024-01-19,0.012095095650072354,0.011674455404926403,0.00021032012257297516,1.358974358974359,0.0006794871794871796,-0.0004691670569142044,0.023949041946682424,39,39,392
2024-02-02,2024-01-26,0.005839407780089685,0.0027844905658678254,0.0015274586071109299,1.923076923076923,0.0009615384615384615,0.0005659201455724684,0.06681192224649568,39,39,392
2024-02-09,2024-02-02,0.013466047427951162,0.017855041871655965,-0.002194497221852401,1.8717948717948718,0.000935897435897436,-0.003130394657749837,-0.06516121217820019,39,39,392
2024-02-16,2024-02-09,0.0073607389436094834,-0.010031528095020139,0.008696133519314812,1.8205128205128203,0.0009102564102564101,0.007785877109058401,0.15509502838639605,39,39,392
2024-02-23,2024-02-16,0.020865796719201368,0.014388821078067285,0.0032384878205670414,1.8717948717948718,0.000935897435897436,0.0023025903846696054,0.11935076054982231,39,39,392
2024-03-01,2024-02-23,0.01837260079688007,0.013303616948304259,0.0025344919242879065,1.641025641025641,0.0008205128205128205,0.001713979103775086,0.0423893420627461,39,39,392
2024-03-08,2024-03-01,0.00538353808920128,0.010337471102685205,-0.0024769665067419623,1.7948717948717947,0.0008974358974358973,-0.00337440240417786,-0.03204421496444578,39,39,392
2024-03-15,2024-03-08,0.004506412527565502,-0.010019002849250183,0.007262707688407843,1.692307692307692,0.0008461538461538461,0.006416553842253997,0.100995725206777,39,39,392
2024-03-22,2024-03-15,0.013426482762326492,0.02243311737142557,-0.004503317304549539,1.8717948717948716,0.0009358974358974359,-0.005439214740446975,-0.06050471964424667,39,39,392
2024-03-28,2024-03-22,0.01862543532784843,0.00919299854536398,0.004716218391242226,1.7692307692307692,0.0008846153846153846,0.003831603006626841,0.07407915041223924,39,39,392
2024-04-05,2024-03-28,-0.013900205434734,-0.016396591057547972,0.0012481928114069863,1.8205128205128205,0.0009102564102564102,0.000337936401150576,0.01689378041292853,39,39,392
2024-04-12,2024-04-05,-0.03806191746176289,-0.027747333748318698,-0.005157291856722097,1.8205128205128203,0.0009102564102564101,-0.006067548266978508,0.014248381065004825,39,39,392
2024-04-19,2024-04-12,-0.014016224184573623,-0.02355484522783279,0.004769310521629583,1.8205128205128205,0.0009102564102564102,0.0038590541113731726,0.020880306985057547,39,39,392
2024-04-26,2024-04-19,0.03462148915976247,0.003327631004283964,0.015646929077739253,1.8974358974358974,0.0009487179487179487,0.014698211129021305,0.30210804710739525,39,39,392
2024-05-03,2024-04-26,-0.004670424560518198,-0.00817975436124866,0.0017546649003652311,1.923076923076923,0.0009615384615384615,0.0007931264388267696,0.1165625285907193,39,39,392
2024-05-10,2024-05-03,0.029014333312643747,0.0256295079372271,0.0016924126877083234,1.7948717948717947,0.0008974358974358973,0.000794976790272426,0.0019471446062660045,39,39,392
2024-05-17,2024-05-10,0.00806488721853099,0.013946485369586795,-0.0029407990755279025,1.7692307692307692,0.0008846153846153846,-0.0038254144601432873,0.0026370322440293736,39,39,392
2024-05-24,2024-05-17,-0.01860168378281589,-0.007953166932851733,-0.005324258424982078,1.717948717948718,0.000858974358974359,-0.006183232783956437,-0.014642830248594625,39,39,392
2024-05-31,2024-05-24,0.008033639295154101,-0.008280685584297719,0.008157162439725911,1.7435897435897434,0.0008717948717948717,0.007285367567931039,0.314508080032544,39,39,392
2024-06-07,2024-05-31,0.008370237321563327,-0.015761297259412235,0.012065767290487781,1.8974358974358974,0.0009487179487179487,0.011117049341769833,0.1907675781895898,39,39,392
2024-06-14,2024-06-07,-0.007186185455086758,0.0024902755140758393,-0.0048382304845812985,1.9999999999999998,0.0009999999999999998,-0.0058382304845812985,-0.1289729300283007,39,39,392
2024-06-21,2024-06-14,0.02409133711037718,0.004528781320128817,0.009781277895124181,1.7948717948717947,0.0008974358974358973,0.008883841997688284,0.24309644202852063,39,39,392
2024-06-28,2024-06-21,-0.005028400657331367,-0.0012939549746303482,-0.0018672228413505094,1.846153846153846,0.0009230769230769231,-0.0027902997644274324,0.05141406047981754,39,39,392
2024-07-05,2024-06-28,-0.0031276573881296866,-0.007597983180192404,0.002235162896031359,1.7435897435897436,0.0008717948717948718,0.0013633680242364872,-0.04841266078286608,39,39,392
2024-07-12,2024-07-05,0.029873451580879992,0.013098734219777178,0.008387358680551408,1.4615384615384615,0.0007307692307692307,0.007656589449782177,0.10477098762360852,39,39,392
2024-07-19,2024-07-12,-0.010435387280743237,0.013629723602124923,-0.01203255544143408,1.7948717948717947,0.0008974358974358973,-0.012929991338869977,-0.04986634547612606,39,39,392
2024-07-26,2024-07-19,-0.013110063898416416,0.011229181563730622,-0.01216962273107352,1.641025641025641,0.0008205128205128205,-0.012990135551586339,-0.09762457920439997,39,39,392
2024-08-02,2024-07-26,-0.0185484333317217,-0.00890300345353345,-0.004822714939094124,1.7435897435897434,0.0008717948717948717,-0.005694509810888996,-0.09562245077254267,39,39,392
2024-08-09,2024-08-02,-9.889120254044291e-05,-0.017013816797455134,0.008457462797457346,1.7692307692307692,0.0008846153846153846,0.007572847412841961,0.23167514599600209,39,39,392
2024-08-16,2024-08-09,0.027254899617587904,0.01037576760469681,0.008439566006445548,1.846153846153846,0.0009230769230769231,0.007516489083368625,0.003041442265588612,39,39,392
2024-08-23,2024-08-16,0.020765065546569397,0.02844240328486878,-0.0038386688691496914,1.923076923076923,0.0009615384615384615,-0.004800207330688153,-0.04317067019306893,39,39,392
2024-08-30,2024-08-23,0.01136067561777502,0.0019454942643451873,0.004707590676714916,1.8205128205128203,0.0009102564102564101,0.0037973342664585057,0.1126672374890879,39,39,392
2024-09-06,2024-08-30,-0.017706774404776804,-0.02794657511020762,0.005119900352715407,1.846153846153846,0.0009230769230769231,0.004196823429638484,0.032313356806380034,39,39,392
2024-09-13,2024-09-06,0.02773450491841493,0.004246298581822816,0.011744103168296056,1.7435897435897436,0.0008717948717948718,0.010872308296501185,0.11436038072713321,39,39,392
2024-09-20,2024-09-13,0.017784235287791883,0.020688953539333425,-0.0014523591257707708,1.846153846153846,0.0009230769230769231,-0.002375436048847694,-0.090862365523707,39,39,392
2024-09-27,2024-09-20,0.007592223243081153,0.0042066486890840185,0.0016927872769985672,1.7948717948717947,0.0008974358974358973,0.0007953513795626698,0.006623160382639613,39,39,392
2024-10-04,2024-09-27,0.0017971033927475176,-0.009277894957475467,0.0055374991751114926,1.8717948717948718,0.000935897435897436,0.004601601739214057,0.07218938023267721,39,39,392
2024-10-11,2024-10-04,0.007694594333102953,0.0050747228098586275,0.0013099357616221628,1.7692307692307692,0.0008846153846153846,0.0004253203770067782,-0.07869301055968354,39,39,392
2024-10-18,2024-10-11,0.014510302997826205,0.007912325136355692,0.0032989889307352563,1.8461538461538463,0.0009230769230769232,0.002375912007658333,0.11478392127431411,39,39,392
2024-10-25,2024-10-18,-0.01435086104794892,-0.03226174444044916,0.008955441696250118,1.846153846153846,0.0009230769230769231,0.008032364773173196,0.1624413536958772,39,39,392
2024-11-01,2024-10-25,-0.004730937490956066,0.0011539958826113645,-0.0029424666867837153,1.8717948717948716,0.0009358974358974359,-0.0038783641226811513,-0.08718940613085593,39,39,392
2024-11-08,2024-11-01,0.03734916028169911,0.04411908091916172,-0.0033849603187313046,1.923076923076923,0.0009615384615384615,-0.004346498780269766,-0.1288187362565338,39,39,392
2024-11-15,2024-11-08,-0.027104281641437578,-0.020227390413943704,-0.003438445613746937,1.846153846153846,0.0009230769230769231,-0.00436152253682386,0.0013843575367799307,39,39,392
2024-11-22,2024-11-15,0.03605328253516374,0.013721942754236651,0.011165669890463543,1.794871794871795,0.0008974358974358974,0.010268233993027646,0.12079430925260672,39,39,392
2024-11-29,2024-11-22,0.021445903611942735,0.007168142656004064,0.007138880477969335,1.8205128205128205,0.0009102564102564102,0.006228624067712925,0.19835893202285892,39,39,392
2024-12-06,2024-11-29,-0.005241702800095374,-0.0046557035295223415,-0.00029299963528651605,1.717948717948718,0.000858974358974359,-0.0011519739942608752,0.035406794646169124,39,39,392
2024-12-13,2024-12-06,-0.020758365427357917,-0.0015590789533121614,-0.009599643237022878,1.8205128205128203,0.0009102564102564101,-0.010509899647279289,-0.0925375792534073,39,39,392
2024-12-20,2024-12-13,-0.04006863257754945,-0.01986530056033836,-0.010101666008605546,1.692307692307692,0.0008461538461538461,-0.010947819854759391,-0.0967143578307526,39,39,392
2024-12-27,2024-12-20,0.007367243929927076,0.005586830659956439,0.0008902066349853184,1.692307692307692,0.0008461538461538461,4.40527888314723e-05,-0.06575049535247222,39,39,392
2025-01-03,2024-12-27,-0.0063663019375389766,0.003376976992256031,-0.004871639464897504,1.641025641025641,0.0008205128205128205,-0.0056921522854103245,-0.20569289780299774,39,39,392
2025-01-10,2025-01-03,-0.01165098305296265,-0.00937300085283117,-0.0011389911000657402,1.5641025641025639,0.0007820512820512819,-0.001921042382117022,-0.05566016648943015,39,39,392
2025-01-17,2025-01-10,0.028246800427668754,0.030886184585109246,-0.0013196920787202464,1.6153846153846152,0.0008076923076923077,-0.0021273843864125543,-0.001632182909672332,39,39,392
2025-01-24,2025-01-17,0.021009219150811213,0.011626165739232733,0.00469152670578924,1.7435897435897436,0.0008717948717948718,0.003819731833994368,0.1399601327421111,39,39,392
2025-01-31,2025-01-24,-0.0009649126650175454,-0.01974982941863127,0.009392458376806861,1.7435897435897434,0.0008717948717948717,0.00852066350501199,0.0879199339875346,39,39,392
2025-02-07,2025-01-31,-0.00598271841283238,0.006568283448620587,-0.0062755009307264836,1.7435897435897434,0.0008717948717948717,-0.0071472958025213555,-0.12488938489434936,39,39,392
2025-02-14,2025-02-07,-0.012903076756966886,0.012049776418608021,-0.012476426587787453,1.7179487179487178,0.0008589743589743589,-0.013335400946761812,-0.1497586090526486,39,39,392
2025-02-21,2025-02-14,0.005303438423327182,-0.009153450976636982,0.0072284446999820815,1.7435897435897436,0.0008717948717948718,0.00635664982818721,0.07275117149415358,39,39,392
2025-02-28,2025-02-21,0.00468458929495904,-0.009709893628789766,0.007197241461874403,1.7692307692307692,0.0008846153846153846,0.006312626077259019,0.025946787609833176,39,39,392
2025-03-07,2025-02-28,-0.019364344269180267,-0.01841938615224875,-0.0004724790584657579,1.8717948717948716,0.0009358974358974359,-0.0014083764943631939,0.016807917989631962,39,39,392
2025-03-14,2025-03-07,-0.00900695839883934,-0.04442847860554009,0.017710760103350376,1.8974358974358974,0.0009487179487179487,0.016762042154632426,0.20439201236418894,39,39,392
2025-03-21,2025-03-14,0.003999887049714421,0.019407639496871847,-0.007703876223578713,1.9230769230769231,0.0009615384615384616,-0.008665414685117175,-0.19156085932547595,39,39,392
2025-03-28,2025-03-21,-0.0014424849407750579,-0.015075178153436139,0.0068163466063305405,1.7435897435897436,0.0008717948717948718,0.005944551734535669,0.12204357348648055,39,39,392
2025-04-04,2025-03-28,-0.11191495469978625,-0.049485949363774186,-0.031214502668006034,1.8717948717948718,0.000935897435897436,-0.03215040010390347,-0.4661347446379813,39,39,392
2025-04-11,2025-04-04,0.030053202731353885,0.013025599177895383,0.008513801776729252,1.6666666666666665,0.0008333333333333333,0.007680468443395918,0.17739674694969257,39,39,392
2025-04-17,2025-04-11,0.011992483803745348,-0.013922168603932087,0.012957326203838718,1.8205128205128205,0.0009102564102564102,0.012047069793582308,0.27121708291680424,39,39,392
2025-04-25,2025-04-17,0.03296057909884981,0.018461132761196493,0.007249723168826657,1.7435897435897436,0.0008717948717948718,0.006377928297031785,0.197014418113744,39,39,392
2025-05-02,2025-04-25,0.026094673379434934,0.037366806695496683,-0.005636066658030875,1.8717948717948714,0.0009358974358974356,-0.006571964093928311,-0.18462751844846798,39,39,392
2025-05-09,2025-05-02,0.008230531632044355,-0.001424123457911584,0.00482732754497797,1.6666666666666665,0.0008333333333333333,0.0039939942116446366,-0.10504092634602441,39,39,392
2025-05-16,2025-05-09,0.038837928301136034,0.04461058975812629,-0.0028863307284951283,1.923076923076923,0.0009615384615384615,-0.00384786919003359,-0.20156085342671046,39,39,392
